7166	30267
7167	14167
7168	22217
7169	14167
7170	31877
7171	15455
7172	30911
7173	15777
7174	11269
7175	13523
7176	13845
7177	13845
7178	29301
7179	15777
7180	32843
7181	15455
7182	16099
7183	33487
7184	5795
7185	13201
7186	19641
7187	14489
7188	37673
7189	8693
7190	18031
7191	28657
7192	39927
7193	35097
7194	18353
7195	31555
7196	15455
7197	11591
7198	15777
7199	39283
7200	15133
7201	37995
7202	17709
7203	9337
7204	32843
7205	21251
7206	31877
7207	19963
7208	13523
7209	19319
7210	18675
7211	13201
7212	14489
7213	40893
7214	10303
7215	16099
7216	29301
7217	15777
7218	20607
7219	38317
7220	15777
7221	9659
7222	12557
7223	15455
7224	15133
7225	9337
7226	34131
7227	5473
7228	29623
7229	30589
7230	28657
7231	16099
7232	31877
7233	16743
7234	16421
7235	15133
7236	37995
7237	26725
7238	13523
7239	14811
7240	15455
7241	15455
7242	35741
7243	12879
7244	16099
7245	15455
7246	39283
7247	31877
7248	15133
7249	15133
7250	15133
7251	33165
7252	13845
7253	13523
7254	12557
7255	18353
7256	21895
7257	15133
7258	18353
7259	16099
7260	30589
7261	12235
7262	14811
7263	28979
7264	13845
7265	15133
7266	15777
7267	16421
7268	23505
7269	15455
7270	16743
7271	8371
7272	14489
7273	13845
7274	19963
7275	15455
7276	10303
7277	30267
7278	17387
7279	30267
7280	16099
7281	15777
7282	34453
7283	15455
7284	32199
7285	23827
7286	15455
7287	15777
7288	24149
7289	11269
7290	25115
7291	11269
7292	12879
7293	13845
7294	15133
7295	15133
7296	14167
7297	15777
7298	15777
7299	17709
7300	18031
7301	20285
7302	28657
7303	16099
7304	13201
7305	15133
7306	45723
7307	37673
7308	28013
7309	13201
7310	15777
7311	15455
7312	12557
7313	19963
7314	14811
7315	19319
7316	15777
7317	17387
7318	21251
7319	19319
7320	16099
7321	40249
7322	37673
7323	15455
7324	16099
7325	16743
7326	14811
7327	15777
7328	14167
7329	33165
7330	28979
7331	16421
7332	16421
7333	16421
7334	31877
7335	36063
7336	13523
7337	15133
7338	31877
7339	15133
7340	12235
7341	12879
7342	15133
7343	16421
7344	15133
7345	13523
7346	28013
7347	34131
7348	13845
7349	16099
7350	18997
7351	15133
7352	18675
7353	8693
7354	10947
7355	15133
7356	15133
7357	15777
7358	19641
7359	29945
7360	16421
7361	13845
7362	15777
7363	13845
7364	17065
7365	16099
7366	30911
7367	15455
7368	13201
7369	21251
7370	32843
7371	15777
7372	37673
7373	15455
7374	32199
7375	16099
7376	19641
7377	33809
7378	13845
7379	15133
7380	17387
7381	15455
7382	27369
7383	21895
7384	13845
7385	27369
7386	18997
7387	13845
7388	19963
7389	10947
7390	18675
7391	36385
7392	40893
7393	11591
7394	15455
7395	10303
7396	15133
7397	15455
7398	14167
7399	10947
7400	14811
7401	37673
7402	23183
7403	16421
7404	18997
7405	15455
7406	35419
7407	13845
7408	20285
7409	29945
7410	13523
7411	17065
7412	17065
7413	13523
7414	15455
7415	24471
7416	18997
7417	20607
7418	13201
7419	17387
7420	35419
7421	16421
7422	28335
7423	15777
7424	11269
7425	15133
7426	11591
7427	15455
7428	25115
7429	15777
7430	15777
7431	16099
7432	28657
7433	40571
7434	37995
7435	17387
7436	38639
7437	32843
7438	32521
7439	15777
7440	15133
7441	14489
7442	44113
7443	21573
7444	34131
7445	43791
7446	15133
7447	9337
7448	13201
7449	14811
7450	11591
7451	13845
7452	15455
7453	34775
7454	18675
7455	19963
7456	18675
7457	12557
7458	18353
7459	15455
7460	16099
7461	37995
7462	35419
7463	27047
7464	42503
7465	16099
7466	7405
7467	30911
7468	17709
7469	11913
7470	31233
7471	18997
7472	10303
7473	16743
7474	26403
7475	9659
7476	21895
7477	35741
7478	18031
7479	19963
7480	33809
7481	14811
7482	23505
7483	29301
7484	4507
7485	25437
7486	16099
7487	16099
7488	13845
7489	24793
7490	12879
7491	21573
7492	17709
7493	18031
7494	11269
7495	19963
7496	21895
7497	17387
7498	15777
7499	15777
7500	17387
7501	18353
7502	16421
7503	38317
7504	16421
7505	15133
7506	17065
7507	18997
7508	13845
7509	13845
7510	16099
7511	21251
7512	18675
7513	9659
7514	12557
7515	15777
7516	16421
7517	14167
7518	27047
7519	16099
7520	38317
7521	15777
7522	15455
7523	13845
7524	14489
7525	16099
7526	15133
7527	14489
7528	34131
7529	15777
7530	18031
7531	14489
7532	15455
7533	15455
7534	24471
7535	33165
7536	15455
7537	15777
7538	21895
7539	14489
7540	18353
7541	10625
7542	25115
7543	13845
7544	31877
7545	11269
7546	15455
7547	15455
7548	18031
7549	15777
7550	28657
7551	31555
7552	34131
7553	9981
7554	14489
7555	14811
7556	33487
7557	13845
7558	29945
7559	15777
7560	12557
7561	17709
7562	18353
7563	37351
7564	16099
7565	18675
7566	34453
7567	13845
7568	13845
7569	14811
7570	15455
7571	47655
7572	14489
7573	33487
7574	11591
7575	15777
7576	33165
7577	15777
7578	24149
7579	13201
7580	25759
7581	15455
7582	2253
7583	321
7584	15777
7585	13523
7586	18353
7587	15133
7588	10303
7589	18031
7590	13845
7591	14811
7592	24793
7593	15455
7594	30589
7595	14167
7596	14811
7597	15777
7598	21573
7599	11591
7600	11269
7601	31555
7602	16099
7603	24149
7604	12879
7605	13845
7606	28657
7607	35419
7608	10303
7609	15455
7610	16421
7611	13845
7612	16421
7613	20285
7614	36385
7615	17065
7616	9015
7617	20929
7618	33487
7619	14167
7620	35741
7621	28657
7622	45401
7623	15777
7624	33487
7625	15133
7626	10303
7627	15455
7628	15133
7629	16421
7630	20285
7631	16099
7632	18997
7633	29623
7634	18353
7635	15133
7636	16099
7637	28979
7638	15455
7639	15777
7640	22217
7641	24793
7642	37029
7643	16099
7644	18353
7645	28335
7646	9015
7647	21573
7648	11269
7649	10625
7650	20607
7651	15133
7652	16421
7653	30267
7654	19641
7655	23183
7656	16099
7657	15133
7658	13845
7659	13845
7660	34453
7661	30911
7662	9659
7663	12879
7664	32843
7665	37995
7666	16099
7667	12557
7668	19641
7669	15777
7670	34453
7671	29945
7672	15777
7673	19319
7674	17709
7675	15455
7676	18031
7677	35419
7678	32521
7679	17387
7680	15777
7681	9015
7682	10625
7683	13845
7684	43791
7685	13523
7686	18997
7687	12557
7688	12879
7689	27047
7690	19641
7691	12879
7692	11913
7693	39283
7694	39605
7695	31233
7696	29301
7697	32843
7698	15777
7699	22217
7700	15455
7701	1931
7702	31555
7703	35741
7704	40571
7705	14811
7706	12235
7707	15133
7708	15777
7709	15455
7710	13845
7711	39927
7712	42825
7713	11913
7714	15777
7715	13523
7716	15455
7717	36063
7718	15777
7719	29945
7720	25115
7721	34775
7722	12235
7723	37029
7724	18353
7725	15455
7726	17709
7727	35419
7728	39927
7729	35097
7730	31233
7731	15455
7732	14489
7733	16099
7734	15455
7735	14811
7736	16099
7737	1931
7738	13845
7739	10625
7740	15777
7741	14811
7742	9981
7743	24793
7744	12557
7745	31877
7746	35097
7747	15133
7748	38961
7749	16421
7750	14167
7751	34453
7752	15133
7753	38639
7754	11269
7755	28657
7756	15455
7757	15455
7758	17387
7759	13201
7760	13845
7761	31877
7762	35741
7763	18997
7764	15777
7765	14811
7766	16421
7767	16099
7768	16099
7769	18997
7770	11591
7771	35097
7772	32199
7773	16421
7774	18353
7775	16099
7776	34453
7777	15777
7778	10625
7779	12557
7780	15133
7781	15133
7782	12235
7783	17709
7784	16743
7785	17387
7786	15133
7787	34775
7788	13201
7789	15455
7790	29623
7791	11269
7792	13845
7793	15133
7794	18353
7795	16743
7796	15777
7797	15133
7798	18353
7799	30589
7800	16099
7801	41215
7802	15133
7803	37351
7804	15133
7805	15455
7806	24793
7807	11591
7808	14811
7809	19641
7810	15455
7811	20285
7812	28013
7813	10303
7814	40893
7815	16099
7816	15455
7817	14811
7818	28657
7819	16099
7820	15455
7821	12557
7822	16743
7823	15133
7824	23827
7825	30911
7826	13845
7827	15777
7828	19963
7829	15133
7830	13845
7831	18353
7832	23183
7833	20285
7834	28013
7835	16099
7836	16421
7837	32521
7838	15133
7839	28657
7840	16099
7841	16099
7842	15133
7843	16743
7844	16421
7845	20929
7846	13845
7847	21895
7848	20929
7849	34131
7850	16743
7851	15455
7852	15455
7853	29945
7854	16099
7855	13845
7856	16099
7857	24471
7858	17065
7859	21573
7860	13845
7861	4829
7862	15777
7863	13845
7864	14811
7865	15133
7866	14167
7867	12557
7868	16099
7869	13523
7870	28335
7871	17387
7872	31555
7873	11591
7874	15455
7875	12235
7876	15455
7877	15133
7878	15133
7879	37673
7880	20285
7881	15777
7882	32843
7883	15777
7884	31877
7885	15455
7886	37995
7887	28013
7888	17709
7889	27047
7890	16743
7891	15455
7892	13523
7893	14167
7894	16099
7895	16099
7896	18997
7897	24471
7898	12879
7899	31555
7900	16421
7901	28979
7902	16421
7903	15133
7904	31555
7905	14489
7906	30267
7907	15455
7908	15133
7909	15455
7910	22217
7911	29623
7912	16743
7913	20607
7914	27691
7915	15455
7916	11913
7917	16099
7918	13845
7919	15455
7920	15455
7921	12557
7922	15133
7923	15455
7924	18353
7925	33487
7926	12235
7927	15455
7928	19319
7929	28979
7930	28979
7931	39283
7932	20607
7933	2253
7934	9981
7935	37029
7936	18675
7937	15777
7938	13523
7939	23183
7940	30589
7941	28013
7942	42825
7943	16743
7944	15455
7945	18031
7946	15455
7947	15455
7948	14811
7949	30911
7950	13845
7951	48299
7952	14811
7953	15777
7954	9659
7955	12879
7956	16743
7957	10303
7958	9659
7959	28979
7960	28979
7961	15455
7962	15133
7963	27369
7964	20607
7965	18031
7966	15133
7967	15133
7968	18675
7969	13845
7970	32199
7971	15133
7972	15777
7973	39605
7974	16743
7975	18353
7976	1931
7977	12557
7978	16743
7979	31233
7980	25437
7981	35419
7982	18353
7983	16099
7984	15455
7985	15455
7986	15133
7987	15777
7988	42181
7989	40893
7990	15455
7991	30267
7992	23183
7993	35097
7994	15777
7995	15455
7996	29301
7997	15777
7998	12557
7999	16099
8000	25437
8001	20607
8002	13845
8003	26081
8004	30267
8005	16099
8006	10303
8007	40571
8008	15777
8009	16421
8010	16421
8011	16099
8012	15777
8013	22539
8014	12557
8015	13845
8016	18675
8017	41215
8018	20607
8019	25115
8020	14489
8021	43147
8022	28013
8023	37995
8024	13845
8025	21251
8026	18353
8027	12557
8028	16099
8029	11913
8030	11591
8031	15455
8032	16421
8033	3863
8034	15133
8035	31233
8036	36385
8037	15777
8038	13523
8039	15455
8040	16421
8041	10303
8042	13845
8043	28979
8044	15777
8045	14489
8046	15777
8047	34131
8048	13845
8049	19641
8050	14489
8051	14489
8052	42503
8053	14811
8054	15133
8055	22217
8056	13523
8057	15133
8058	37351
8059	18031
8060	8371
8061	15455
8062	12235
8063	15133
8064	18353
8065	18031
8066	17387
8067	15133
8068	15455
8069	18031
8070	15777
8071	17065
8072	37673
8073	20929
8074	34775
8075	35097
8076	11591
8077	12557
8078	17709
8079	28335
8080	12879
8081	15777
8082	15133
8083	15133
8084	11269
8085	21895
8086	15777
8087	14489
8088	37995
8089	15133
8090	18353
8091	39927
8092	15777
8093	14489
8094	21251
8095	24471
8096	9659
8097	16099
8098	24149
8099	18353
8100	37995
8101	18997
8102	15133
8103	22861
8104	32843
8105	11913
8106	15777
8107	15777
8108	27369
8109	18675
8110	14811
8111	11269
8112	10947
8113	1931
8114	14811
8115	35419
8116	14811
8117	21251
8118	15455
8119	15777
8120	18675
8121	30267
8122	15133
8123	17709
8124	17065
8125	16421
8126	15133
8127	12879
8128	15455
8129	15133
8130	15455
8131	13845
8132	15133
8133	16421
8134	15777
8135	15777
8136	14811
8137	31233
8138	30267
8139	29945
8140	18997
8141	23505
8142	33487
8143	32199
8144	18997
8145	15455
8146	13201
8147	15455
8148	13845
8149	16099
8150	11913
8151	25759
8152	46367
8153	15455
8154	14811
8155	25437
8156	15133
8157	22217
8158	39605
8159	13523
8160	17709
8161	15777
8162	14811
8163	14489
8164	14167
8165	16099
8166	25437
8167	17387
8168	33487
8169	34131
8170	14167
8171	15455
8172	15777
8173	17387
8174	15777
8175	13523
8176	19963
8177	29623
8178	8371
8179	8049
8180	15455
8181	28335
8182	18353
8183	1931
8184	12879
8185	37995
8186	16099
8187	31233
8188	15455
8189	29623
8190	13845
8191	14489
8192	15455
8193	15777
8194	15133
8195	15455
8196	14489
8197	18353
8198	43469
8199	37029
8200	15133
8201	18675
8202	30267
8203	15777
8204	19963
8205	15133
8206	15777
8207	42503
8208	28335
8209	11913
8210	14167
8211	21573
8212	14811
8213	17709
8214	15133
8215	16099
8216	15133
8217	20285
8218	21251
8219	31877
8220	43791
8221	16099
8222	18997
8223	12557
8224	24149
8225	15455
8226	10625
8227	29623
8228	16421
8229	16743
8230	15133
8231	14167
8232	21573
8233	16099
8234	34775
8235	47333
8236	16099
8237	37995
8238	17065
8239	13523
8240	14811
8241	15777
8242	18031
8243	7727
8244	13845
8245	16099
8246	16099
8247	39283
8248	15455
8249	36063
8250	9015
8251	23505
8252	15455
8253	11913
8254	14167
8255	15455
8256	9337
8257	39283
8258	30911
8259	34131
8260	38639
8261	10947
8262	15133
8263	34453
8264	11269
8265	23827
8266	11269
8267	9015
8268	15133
8269	37995
8270	32199
8271	9981
8272	20285
8273	13845
8274	15133
8275	9659
8276	20607
8277	9659
8278	38317
8279	25759
8280	41859
8281	34775
8282	17709
8283	32199
8284	22217
8285	31877
8286	32843
8287	21251
8288	12879
8289	38961
8290	12235
8291	15455
8292	15455
8293	13845
8294	29623
8295	15777
8296	16743
8297	13523
8298	10303
8299	15777
8300	15455
8301	21251
8302	15455
8303	11591
8304	37351
8305	34453
8306	39605
8307	10303
8308	22539
8309	28979
8310	10947
8311	12879
8312	15133
8313	15777
8314	21895
8315	7405
8316	19319
8317	35419
8318	16743
8319	22539
8320	15455
8321	16099
8322	17065
8323	8693
8324	15455
8325	20929
8326	13845
8327	15777
8328	31877
8329	20285
8330	9337
8331	40571
8332	15777
8333	15455
8334	21895
8335	5795
8336	22217
8337	15777
8338	15455
8339	15133
8340	13845
8341	20929
8342	20607
8343	16421
8344	16099
8345	5151
8346	11269
8347	34131
8348	16099
8349	14811
8350	13201
8351	13523
8352	15133
8353	38317
8354	13523
8355	17387
8356	30911
8357	9981
8358	15777
8359	14489
8360	35419
8361	28979
8362	13845
8363	15455
8364	15133
8365	15777
8366	43469
8367	15133
8368	16421
8369	31877
8370	13201
8371	16421
8372	34775
8373	15133
8374	15455
8375	29623
8376	10947
8377	14811
8378	22217
8379	28657
8380	14489
8381	17709
8382	14811
8383	31233
8384	13201
8385	20607
8386	15777
8387	18031
8388	11591
8389	17709
8390	18997
8391	15133
8392	17387
8393	31233
8394	17709
8395	18031
8396	29301
8397	15133
8398	15777
8399	32843
8400	14811
8401	13523
8402	26725
8403	15455
8404	15133
8405	20285
8406	15777
8407	15133
8408	11269
8409	51197
8410	20929
8411	38639
8412	28335
8413	16099
8414	16099
8415	29301
8416	13201
8417	16099
8418	10625
8419	16421
8420	38639
8421	15455
8422	10625
8423	31877
8424	9659
8425	15777
8426	38961
8427	13845
8428	34453
8429	29945
8430	37351
8431	16743
8432	28013
8433	30589
8434	28335
8435	38317
8436	42181
8437	17387
8438	15455
8439	15777
8440	29623
8441	15455
8442	16099
8443	35097
8444	11591
8445	9337
8446	15455
8447	19641
8448	39927
8449	15133
8450	21251
8451	30589
8452	28013
8453	13201
8454	16421
8455	33487
8456	16099
8457	4829
8458	11269
8459	38639
8460	15777
8461	16099
8462	14489
8463	15777
8464	29623
8465	32843
8466	38317
8467	15455
8468	16099
8469	16099
8470	15133
8471	15777
8472	29301
8473	16421
8474	14489
8475	16743
8476	29623
8477	21895
8478	33165
8479	32199
8480	16421
8481	27691
8482	16421
8483	34131
8484	16099
8485	15133
8486	29623
8487	18353
8488	23183
8489	15777
8490	18031
8491	10947
8492	38317
8493	16421
8494	12557
8495	16099
8496	11591
8497	17387
8498	32521
8499	10625
8500	35419
8501	26403
8502	15777
8503	12557
8504	12557
8505	19963
8506	17709
8507	25115
8508	10947
8509	16099
8510	37673
8511	11269
8512	37673
8513	16099
8514	15455
8515	33165
8516	37029
8517	11269
8518	15455
8519	27047
8520	16099
8521	32521
8522	18031
8523	27047
8524	17709
8525	16421
8526	20607
8527	28979
8528	11269
8529	35097
8530	14167
8531	15777
8532	30911
8533	16099
8534	37673
8535	18353
8536	27047
8537	13523
8538	30589
8539	37029
8540	11591
8541	18675
8542	29945
8543	16099
8544	30267
8545	12557
8546	30267
8547	16421
8548	32199
8549	19319
8550	16099
8551	15455
8552	34775
8553	15455
8554	16421
8555	12235
8556	16099
8557	26403
8558	15455
8559	15455
8560	15133
8561	37029
8562	39283
8563	16099
8564	18031
8565	21251
8566	13845
8567	8693
8568	16421
8569	14811
8570	15777
8571	16743
8572	16099
8573	13845
8574	38639
8575	32521
8576	15455
8577	21251
8578	15455
8579	13201
8580	10947
8581	34131
8582	3219
8583	24793
8584	16743
8585	16421
8586	35097
8587	10947
8588	14811
8589	35097
8590	27047
8591	21251
8592	28335
8593	17387
8594	18675
8595	29945
8596	32199
8597	37351
8598	13845
8599	38639
8600	8371
8601	16099
8602	33165
8603	15777
8604	29623
8605	23505
8606	11591
8607	16099
8608	32199
8609	26403
8610	15777
8611	31555
8612	17387
8613	17065
8614	19641
8615	14167
8616	15133
8617	17709
8618	13845
8619	16421
8620	31877
8621	15455
8622	11913
8623	29301
8624	19963
8625	28335
8626	13845
8627	18997
8628	13845
8629	27047
8630	5473
8631	14489
8632	39927
8633	15455
8634	20929
8635	15455
8636	34131
8637	11269
8638	16099
8639	11591
8640	31555
8641	13845
8642	22539
8643	24471
8644	15455
8645	33809
8646	14489
8647	37995
8648	38639
8649	30267
8650	16421
8651	15133
8652	18031
8653	16099
8654	28657
8655	19319
8656	15455
8657	33809
8658	12557
8659	30911
8660	4185
8661	15133
8662	39283
8663	15777
8664	18353
8665	15777
8666	15133
8667	11269
8668	20607
8669	28979
8670	15777
8671	46367
8672	11269
8673	19319
8674	15133
8675	7083
8676	16421
8677	15133
8678	45723
8679	13201
8680	18997
8681	13845
8682	17709
8683	17709
8684	21251
8685	15455
8686	17065
8687	13523
8688	15133
8689	15777
8690	42181
8691	37673
8692	14489
8693	43791
8694	16421
8695	6761
8696	14489
8697	16421
8698	28979
8699	15133
8700	27047
8701	25759
8702	14167
8703	14489
8704	15133
8705	12879
8706	7083
8707	38639
8708	15455
8709	35419
8710	39283
8711	29945
8712	39605
8713	14811
8714	17387
8715	15133
8716	15777
8717	14811
8718	15133
8719	46045
8720	9015
8721	15777
8722	28979
8723	15455
8724	20607
8725	34131
8726	18997
8727	10303
8728	28979
8729	35097
8730	14489
8731	20929
8732	15133
8733	20607
8734	16099
8735	15455
8736	29301
8737	15455
8738	13845
8739	20607
8740	15777
8741	16421
8742	33487
8743	20285
8744	14811
8745	13845
8746	23183
8747	16099
8748	16421
8749	29623
8750	16421
8751	11269
8752	18675
8753	14489
8754	28335
8755	16421
8756	16421
8757	37351
8758	9659
8759	18353
8760	20285
8761	10303
8762	31877
8763	10947
8764	21573
8765	15777
8766	12879
8767	28979
8768	11269
8769	37995
8770	31877
8771	25759
8772	18353
8773	16421
8774	17387
8775	13201
8776	29945
8777	15133
8778	15455
8779	28013
8780	42503
8781	21573
8782	14489
8783	20929
8784	9659
8785	15777
8786	10625
8787	15133
8788	16099
8789	13523
8790	9981
8791	15133
8792	18031
8793	18997
8794	15455
8795	10947
8796	9981
8797	46045
8798	29945
8799	14167
8800	29301
8801	13845
8802	10303
8803	29301
8804	15455
8805	16421
8806	29945
8807	16421
8808	16743
8809	16743
8810	15777
8811	21573
8812	20607
8813	13201
8814	12557
8815	13201
8816	10947
8817	14489
8818	15777
8819	15133
8820	15455
8821	20285
8822	36707
8823	37029
8824	20285
8825	7727
8826	23505
8827	18031
8828	15777
8829	17709
8830	19641
8831	16421
8832	24793
8833	17387
8834	14167
8835	12557
8836	17065
8837	29623
8838	25759
8839	22539
8840	10947
8841	13845
8842	41537
8843	20607
8844	20929
8845	16421
8846	39605
8847	26725
8848	30589
8849	14167
8850	45723
8851	15133
8852	29623
8853	37995
8854	16099
8855	28979
8856	44757
8857	21573
8858	16421
8859	16099
8860	36707
8861	32199
8862	15455
8863	18675
8864	22217
8865	9659
8866	18997
8867	37673
8868	15777
8869	39605
8870	15133
8871	14489
8872	18997
8873	29301
8874	15455
8875	17709
8876	15777
8877	30911
8878	18675
8879	43147
8880	33487
8881	15133
8882	26403
8883	12557
8884	15133
8885	35419
8886	19641
8887	14811
8888	28979
8889	15133
8890	30911
8891	16743
8892	31877
8893	15455
8894	39605
8895	15133
8896	16421
8897	20607
8898	16421
8899	15777
8900	14489
8901	29623
8902	15777
8903	12879
8904	12879
8905	7405
8906	33809
8907	15133
8908	33165
8909	28657
8910	11269
8911	32521
8912	15455
8913	30589
8914	16099
8915	17065
8916	11913
8917	32199
8918	29623
8919	20607
8920	13201
8921	41215
8922	24471
8923	14489
8924	13523
8925	28335
8926	2897
8927	32521
8928	15777
8929	30267
8930	41537
8931	18353
8932	16421
8933	14167
8934	25759
8935	13845
8936	15777
8937	24793
8938	15777
8939	15455
8940	23827
8941	15133
8942	16421
8943	47011
8944	14167
8945	14811
8946	15133
8947	16743
8948	15777
8949	15455
8950	20929
8951	24793
8952	16421
8953	16421
8954	14811
8955	15777
8956	34131
8957	16743
8958	11269
8959	16421
8960	29301
8961	11269
8962	15455
8963	34453
8964	15133
8965	28657
8966	15455
8967	16421
8968	18031
8969	13845
8970	16421
8971	15133
8972	14811
8973	16099
8974	31555
8975	38317
8976	34453
8977	37351
8978	33809
8979	24793
8980	13845
8981	2897
8982	13845
8983	14811
8984	13845
8985	5151
8986	16099
8987	15777
8988	31877
8989	15455
8990	18353
8991	15133
8992	15455
8993	15455
8994	14811
8995	12557
8996	13201
8997	20929
8998	35741
8999	28657
9000	15133
9001	15777
9002	38639
9003	16421
9004	15777
9005	28013
9006	14811
9007	30267
9008	28013
9009	8371
9010	25115
9011	26081
9012	15133
9013	29945
9014	30589
9015	14811
9016	25115
9017	18997
9018	16421
9019	17709
9020	37029
9021	12879
9022	31233
9023	13845
9024	13845
9025	17065
9026	15455
9027	22861
9028	16421
9029	34453
9030	42503
9031	30589
9032	41215
9033	15133
9034	15777
9035	2575
9036	18031
9037	39283
9038	15455
9039	28335
9040	16099
9041	28013
9042	21573
9043	15777
9044	15455
9045	13845
9046	37351
9047	10947
9048	13845
9049	15133
9050	44435
9051	15133
9052	15777
9053	15133
9054	15777
9055	35741
9056	36707
9057	18675
9058	21251
9059	13201
9060	35419
9061	20607
9062	21573
9063	15133
9064	14167
9065	16421
9066	17065
9067	14167
9068	15455
9069	15777
9070	18675
9071	17387
9072	15133
9073	36707
9074	11913
9075	11913
9076	12557
9077	15777
9078	25115
9079	15455
9080	16099
9081	17709
9082	16099
9083	4185
9084	15777
9085	35097
9086	13845
9087	26081
9088	33165
9089	15455
9090	13845
9091	31877
9092	19641
9093	36063
9094	15777
9095	19641
9096	30267
9097	13845
9098	16099
9099	26725
9100	18675
9101	16099
9102	30911
9103	13523
9104	38317
9105	18997
9106	15133
9107	15455
9108	13845
9109	14167
9110	13845
9111	15777
9112	18997
9113	13523
9114	17709
9115	11269
9116	17709
9117	34131
9118	13845
9119	28979
9120	30589
9121	18031
9122	21573
9123	15133
9124	9659
9125	28657
9126	13201
9127	15133
9128	43469
9129	15455
9130	29945
9131	15455
9132	13201
9133	15777
9134	22217
9135	15777
9136	14811
9137	16421
9138	15133
9139	15455
9140	31233
9141	20607
9142	31555
9143	31555
9144	13845
9145	31233
9146	15777
9147	16099
9148	16099
9149	28979
9150	31555
9151	19319
9152	38639
9153	18997
9154	18353
9155	14489
9156	27369
9157	15455
9158	14811
9159	15455
9160	16099
9161	17709
9162	15133
9163	20607
9164	16099
9165	17065
9166	16743
9167	28335
9168	31233
9169	32521
9170	28979
9171	35419
9172	17065
9173	32199
9174	30267
9175	13845
9176	4829
9177	15133
9178	20607
9179	7727
9180	20607
9181	6761
9182	9659
9183	14489
9184	18031
9185	18353
9186	31877
9187	9015
9188	15133
9189	14811
9190	15455
9191	8693
9192	15133
9193	16099
9194	29945
9195	38639
9196	18353
9197	14489
9198	13845
9199	15777
9200	18675
9201	15455
9202	15133
9203	11269
9204	14489
9205	15455
9206	9981
9207	14489
9208	15455
9209	1931
9210	10625
9211	29623
9212	15455
9213	13845
9214	13845
9215	14489
9216	26725
9217	20285
9218	13845
9219	16099
9220	15777
9221	16743
9222	31233
9223	30589
9224	15455
9225	15455
9226	11269
9227	29301
9228	34775
9229	10947
9230	11913
9231	21573
9232	20285
9233	20929
9234	15455
9235	15133
9236	42503
9237	16421
9238	14489
9239	15777
9240	15777
9241	16099
9242	8049
9243	16099
9244	5473
9245	15777
9246	27369
9247	16421
9248	14811
9249	24793
9250	13523
9251	15777
9252	13845
9253	31555
9254	44113
9255	31555
9256	31233
9257	15455
9258	16421
9259	15455
9260	17065
9261	16099
9262	29301
9263	31877
9264	15133
9265	16099
9266	13845
9267	13845
9268	7083
9269	30589
9270	15777
9271	30911
9272	17387
9273	13523
9274	34775
9275	16099
9276	33809
9277	34775
9278	17709
9279	35741
9280	27369
9281	15133
9282	24793
9283	27369
9284	42825
9285	13845
9286	15455
9287	12879
9288	15133
9289	12879
9290	28979
9291	18353
9292	14167
9293	23505
9294	11269
9295	36063
9296	4829
9297	13845
9298	28335
9299	2575
9300	9659
9301	15455
9302	15777
9303	15455
9304	11269
9305	15455
9306	15777
9307	15777
9308	38317
9309	10303
9310	16743
9311	15455
9312	20285
9313	15455
9314	16421
9315	15777
9316	30267
9317	37995
9318	31233
9319	37029
9320	16421
9321	15777
9322	8049
9323	29301
9324	17387
9325	47977
9326	31555
9327	37995
9328	10625
9329	11269
9330	44113
9331	17709
9332	42503
9333	15455
9334	14489
9335	13201
9336	10947
9337	20607
9338	15777
9339	16099
9340	31555
9341	14811
9342	17065
9343	16099
9344	15455
9345	10625
9346	9015
9347	15133
9348	18997
9349	38639
9350	29945
9351	13845
9352	34453
9353	18353
9354	16099
9355	14167
9356	10947
9357	15455
9358	10303
9359	15133
9360	40893
9361	15777
9362	10947
9363	10625
9364	15133
9365	35419
9366	15455
9367	30589
9368	41215
9369	15777
9370	13845
9371	15455
9372	14811
9373	15455
9374	5795
9375	12879
9376	16099
9377	10625
9378	31233
9379	40249
9380	30589
9381	13845
9382	15777
9383	18675
9384	13845
9385	16743
9386	15455
9387	15133
9388	16421
9389	15455
9390	15133
9391	14489
9392	16099
9393	16421
9394	9981
9395	16421
9396	12557
9397	15455
9398	13845
9399	15777
9400	15455
9401	18031
9402	15133
9403	7083
9404	16743
9405	26081
9406	10303
9407	16099
9408	26081
9409	36385
9410	38317
9411	15777
9412	38639
9413	15455
9414	21251
9415	30267
9416	32843
9417	35419
9418	20929
9419	25759
9420	15777
9421	13201
9422	29945
9423	15133
9424	16421
9425	15455
9426	32843
9427	16421
9428	7083
9429	16421
9430	41537
9431	15455
9432	38961
9433	30589
9434	18031
9435	4507
9436	41859
9437	10625
9438	31233
9439	24793
9440	31233
9441	14167
9442	14167
9443	15133
9444	34775
9445	25115
9446	26081
9447	15777
9448	15777
9449	15455
9450	16099
9451	15133
9452	30267
9453	14167
9454	14489
9455	20607
9456	26725
9457	15455
9458	16421
9459	26403
9460	5795
9461	11591
9462	36707
9463	44113
9464	15133
9465	37673
9466	15455
9467	16099
9468	12557
9469	15455
9470	31233
9471	9659
9472	42503
9473	21573
9474	12557
9475	20929
9476	15455
9477	37351
9478	33809
9479	27047
9480	13201
9481	14489
9482	21573
9483	15133
9484	25437
9485	20285
9486	13845
9487	15455
9488	11913
9489	15777
9490	22861
9491	13523
9492	39283
9493	15455
9494	18997
9495	26081
9496	15455
9497	25115
9498	15455
