8600	22
8601	46
8602	99
8603	45
8604	88
8605	69
8606	32
8607	46
8608	96
8609	78
8610	45
8611	94
8612	50
8613	49
8614	57
8615	40
8616	43
8617	51
8618	39
8619	47
8620	95
8621	44
8622	33
8623	87
8624	58
8625	84
8626	39
8627	55
8628	39
8629	80
8630	14
8631	41
8632	120
8633	44
8634	61
8635	44
8636	102
8637	31
8638	46
8639	32
8640	94
8641	39
8642	66
8643	72
8644	44
8645	101
8646	41
8647	114
8648	116
8649	90
8650	47
8651	43
8652	52
8653	46
8654	85
8655	56
8656	44
8657	101
8658	35
8659	92
8660	10
8661	43
8662	118
8663	45
8664	53
8665	45
8666	43
8667	31
8668	60
8669	86
8670	45
8671	140
8672	31
8673	56
8674	43
8675	18
8676	47
8677	43
8678	138
8679	37
8680	55
8681	39
8682	51
8683	51
8684	62
8685	44
8686	49
8687	38
8688	43
8689	45
8690	127
8691	113
8692	41
8693	132
8694	47
8695	17
8696	41
8697	47
8698	86
8699	43
8700	80
8701	76
8702	40
8703	41
8704	43
8705	36
8706	18
8707	116
8708	44
8709	106
8710	118
8711	89
8712	119
8713	42
8714	50
8715	43
8716	45
8717	42
8718	43
8719	139
8720	24
8721	45
8722	86
8723	44
8724	60
8725	102
8726	55
8727	28
8728	86
8729	105
8730	41
8731	61
8732	43
8733	60
8734	46
8735	44
8736	87
8737	44
8738	39
8739	60
8740	45
8741	47
8742	100
8743	59
8744	42
8745	39
8746	68
8747	46
8748	47
8749	88
8750	47
8751	31
8752	54
8753	41
8754	84
8755	47
8756	47
8757	112
8758	26
8759	53
8760	59
8761	28
8762	95
8763	30
8764	63
8765	45
8766	36
8767	86
8768	31
8769	114
8770	95
8771	76
8772	53
8773	47
8774	50
8775	37
8776	89
8777	43
8778	44
8779	83
8780	128
8781	63
8782	41
8783	61
8784	26
8785	45
8786	29
8787	43
8788	46
8789	38
8790	27
8791	43
8792	52
8793	55
8794	44
8795	30
8796	27
8797	139
8798	89
8799	40
8800	87
8801	39
8802	28
8803	87
8804	44
8805	47
8806	89
8807	47
8808	48
8809	48
8810	45
8811	63
8812	60
8813	37
8814	35
8815	37
8816	30
8817	41
8818	45
8819	43
8820	44
8821	59
8822	110
8823	111
8824	59
8825	20
8826	69
8827	52
8828	45
8829	51
8830	57
8831	47
8832	73
8833	50
8834	40
8835	35
8836	49
8837	88
8838	76
8839	66
8840	30
8841	39
8842	125
8843	60
8844	61
8845	47
8846	119
8847	79
8848	91
8849	40
8850	138
8851	43
8852	88
8853	114
8854	46
8855	86
8856	135
8857	63
8858	47
8859	46
8860	110
8861	96
8862	44
8863	54
8864	65
8865	26
8866	55
8867	113
8868	45
8869	119
8870	43
8871	41
8872	55
8873	87
8874	44
8875	51
8876	45
8877	92
8878	54
8879	130
8880	100
8881	43
8882	78
8883	35
8884	43
8885	106
8886	57
8887	42
8888	86
8889	43
8890	92
8891	48
8892	95
8893	44
8894	119
8895	43
8896	47
8897	60
8898	47
8899	45
8900	41
8901	88
8902	45
8903	36
8904	36
8905	19
8906	101
8907	43
8908	99
8909	85
8910	31
8911	97
8912	44
8913	91
8914	46
8915	49
8916	33
8917	96
8918	88
8919	60
8920	37
8921	124
8922	72
8923	41
8924	38
8925	84
8926	6
8927	97
8928	45
8929	90
8930	125
8931	53
8932	47
8933	40
8934	76
8935	39
8936	45
8937	73
8938	45
8939	44
8940	70
8941	43
8942	47
8943	142
8944	40
8945	42
8946	43
8947	48
8948	45
8949	44
8950	61
8951	73
8952	47
8953	47
8954	42
8955	45
8956	102
8957	48
8958	31
8959	47
8960	87
8961	31
8962	44
8963	103
8964	43
8965	85
8966	44
8967	47
8968	52
8969	39
8970	47
8971	43
8972	42
8973	46
8974	94
8975	115
8976	103
8977	112
8978	101
8979	73
8980	39
8981	6
8982	39
8983	42
8984	39
8985	13
8986	46
8987	45
8988	95
8989	44
8990	53
8991	43
8992	44
8993	44
8994	42
8995	35
8996	37
8997	61
8998	107
8999	85
9000	43
9001	45
9002	116
9003	47
9004	45
9005	83
9006	42
9007	90
9008	83
9009	22
9010	74
9011	77
9012	43
9013	89
9014	91
9015	42
9016	74
9017	55
9018	47
9019	51
9020	111
9021	36
9022	93
9023	39
9024	39
9025	49
9026	44
9027	67
9028	47
9029	103
9030	128
9031	91
9032	124
9033	43
9034	45
9035	5
9036	52
9037	118
9038	44
9039	84
9040	46
9041	83
9042	63
9043	45
9044	44
9045	39
9046	112
9047	30
9048	39
9049	43
9050	134
9051	43
9052	45
9053	43
9054	45
9055	107
9056	110
9057	54
9058	62
9059	37
9060	106
9061	60
9062	63
9063	43
9064	40
9065	47
9066	49
9067	40
9068	44
9069	45
9070	54
9071	50
9072	43
9073	110
9074	33
9075	33
9076	35
9077	45
9078	74
9079	44
9080	46
9081	51
9082	46
9083	10
9084	45
9085	105
9086	39
9087	77
9088	99
9089	44
9090	39
9091	95
9092	57
9093	108
9094	45
9095	57
9096	90
9097	39
9098	46
9099	79
9100	54
9101	46
9102	92
9103	38
9104	115
9105	55
9106	43
9107	44
9108	39
9109	40
9110	39
9111	45
9112	55
9113	38
9114	51
9115	31
9116	51
9117	102
9118	39
9119	86
9120	91
9121	52
9122	63
9123	43
9124	26
9125	85
9126	37
9127	43
9128	131
9129	44
9130	89
9131	44
9132	37
9133	45
9134	65
9135	45
9136	42
9137	47
9138	43
9139	44
9140	93
9141	60
9142	94
9143	94
9144	39
9145	93
9146	45
9147	46
9148	46
9149	86
9150	94
9151	56
9152	116
9153	55
9154	53
9155	41
9156	81
9157	44
9158	42
9159	44
9160	46
9161	51
9162	43
9163	60
9164	46
9165	49
9166	48
9167	84
9168	93
9169	97
9170	86
9171	106
9172	49
9173	96
9174	90
9175	39
9176	12
9177	43
9178	60
9179	20
9180	60
9181	17
9182	26
9183	41
9184	52
9185	53
9186	95
9187	24
9188	43
9189	42
9190	44
9191	23
9192	43
9193	46
9194	89
9195	116
9196	53
9197	41
9198	39
9199	45
9200	54
9201	44
9202	43
9203	31
9204	41
9205	44
9206	27
9207	41
9208	44
9209	3
9210	29
9211	88
9212	44
9213	39
9214	39
9215	41
9216	79
9217	59
9218	39
9219	46
9220	45
9221	48
9222	93
9223	91
9224	44
9225	44
9226	31
9227	87
9228	104
9229	30
9230	33
9231	63
9232	59
9233	61
9234	44
9235	43
9236	128
9237	47
9238	41
9239	45
9240	45
9241	46
9242	21
9243	46
9244	14
9245	45
9246	81
9247	47
9248	42
9249	73
9250	38
9251	45
9252	39
9253	94
9254	133
9255	94
9256	93
9257	44
9258	47
9259	44
9260	49
9261	46
9262	87
9263	95
9264	43
9265	46
9266	39
9267	39
9268	18
9269	91
9270	45
9271	92
9272	50
9273	38
9274	104
9275	46
9276	101
9277	104
9278	51
9279	107
9280	81
9281	43
9282	73
9283	81
9284	129
9285	39
9286	44
9287	36
9288	43
9289	36
9290	86
9291	53
9292	40
9293	69
9294	31
9295	108
9296	12
9297	39
9298	84
9299	5
9300	26
9301	44
9302	45
9303	44
9304	31
9305	44
9306	45
9307	45
9308	115
9309	28
9310	48
9311	44
9312	59
9313	44
9314	47
9315	45
9316	90
9317	114
9318	93
9319	111
9320	47
9321	45
9322	21
9323	87
9324	50
9325	145
9326	94
9327	114
9328	29
9329	31
9330	133
9331	51
9332	128
9333	44
9334	41
9335	37
9336	30
9337	60
9338	45
9339	46
9340	94
9341	42
9342	49
9343	46
9344	44
9345	29
9346	24
9347	43
9348	55
9349	116
9350	89
9351	39
9352	103
9353	53
9354	46
9355	40
9356	30
9357	44
9358	28
9359	43
9360	123
9361	45
9362	30
9363	29
9364	43
9365	106
9366	44
9367	91
9368	124
9369	45
9370	39
9371	44
9372	42
9373	44
9374	15
9375	36
9376	46
9377	29
9378	93
9379	121
9380	91
9381	39
9382	45
9383	54
9384	39
9385	48
9386	44
9387	43
9388	47
9389	44
9390	43
9391	41
9392	46
9393	47
9394	27
9395	47
9396	35
9397	44
9398	39
9399	45
9400	44
9401	52
9402	43
9403	18
9404	48
9405	77
9406	28
9407	46
9408	77
9409	109
9410	115
9411	45
9412	116
9413	44
9414	62
9415	90
9416	98
9417	106
9418	61
9419	76
9420	45
9421	37
9422	89
9423	43
9424	47
9425	44
9426	98
9427	47
9428	18
9429	47
9430	125
9431	44
9432	117
9433	91
9434	52
9435	11
9436	126
9437	29
9438	93
9439	73
9440	93
9441	40
9442	40
9443	43
9444	104
9445	74
9446	77
9447	45
9448	45
9449	44
9450	46
9451	43
9452	90
9453	40
9454	41
9455	60
9456	79
9457	44
9458	47
9459	78
9460	15
9461	32
9462	110
9463	133
9464	43
9465	113
9466	44
9467	46
9468	35
9469	44
9470	93
9471	26
9472	128
9473	63
9474	35
9475	61
9476	44
9477	112
9478	101
9479	80
9480	37
9481	41
9482	63
9483	43
9484	75
9485	59
9486	39
9487	44
9488	33
9489	45
9490	67
9491	38
9492	118
9493	44
9494	55
9495	77
9496	44
9497	74
9498	44
9499	91
9500	45
9501	94
9502	39
9503	47
9504	45
9505	36
9506	46
9507	4
9508	46
9509	50
9510	44
9511	37
9512	47
9513	33
9514	90
9515	102
9516	45
9517	39
9518	60
9519	46
9520	35
9521	44
9522	75
9523	107
9524	43
9525	87
9526	47
9527	106
9528	91
9529	54
9530	48
9531	66
9532	5
9533	51
9534	104
9535	43
9536	80
9537	39
9538	42
9539	43
9540	52
9541	54
9542	47
9543	44
9544	45
9545	82
9546	104
9547	40
9548	96
9549	38
9550	26
9551	44
9552	53
9553	112
9554	43
9555	80
9556	45
9557	129
9558	41
9559	46
9560	96
9561	48
9562	45
9563	39
9564	43
9565	44
9566	31
9567	40
9568	41
9569	46
9570	31
9571	46
9572	92
9573	43
9574	43
9575	45
9576	44
9577	105
9578	94
9579	22
9580	112
9581	72
9582	93
9583	97
9584	14
9585	51
9586	87
9587	49
9588	43
9589	144
9590	32
9591	44
9592	34
9593	85
9594	45
9595	45
9596	58
9597	88
9598	95
9599	42
9600	25
9601	91
9602	47
9603	58
9604	23
9605	44
9606	110
9607	39
9608	81
9609	118
9610	21
9611	55
9612	50
9613	31
9614	117
9615	49
9616	110
9617	85
9618	112
9619	102
9620	105
9621	28
9622	45
9623	91
9624	27
9625	43
9626	43
9627	33
9628	100
9629	45
9630	52
9631	43
9632	38
9633	45
9634	44
9635	46
9636	46
9637	30
9638	47
9639	33
9640	91
9641	47
9642	62
9643	31
9644	53
9645	45
9646	88
9647	54
9648	82
9649	46
9650	74
9651	33
9652	57
9653	47
9654	48
9655	47
9656	50
9657	84
9658	82
9659	46
9660	112
9661	97
9662	119
9663	26
9664	39
9665	59
9666	60
9667	69
9668	63
9669	99
9670	44
9671	47
9672	31
9673	42
9674	57
9675	36
9676	43
9677	45
9678	44
9679	38
9680	86
9681	86
9682	40
9683	47
9684	5
9685	119
9686	46
9687	107
9688	55
9689	88
9690	55
9691	118
9692	52
9693	93
9694	60
9695	43
9696	39
9697	84
9698	72
9699	109
9700	62
9701	38
9702	54
9703	92
9704	33
9705	112
9706	44
9707	91
9708	40
9709	44
9710	42
9711	51
9712	42
9713	47
9714	45
9715	43
9716	41
9717	41
9718	60
9719	117
9720	39
9721	43
9722	114
9723	43
9724	45
9725	86
9726	114
9727	118
9728	17
9729	45
9730	46
9731	47
9732	33
9733	53
9734	49
9735	64
9736	54
9737	60
9738	44
9739	130
9740	40
9741	43
9742	53
9743	43
9744	39
9745	96
9746	129
9747	89
9748	36
9749	25
9750	39
9751	45
9752	36
9753	30
9754	43
9755	5
9756	62
9757	87
9758	52
9759	47
9760	40
9761	77
9762	45
9763	84
9764	47
9765	52
9766	49
9767	44
9768	44
9769	32
9770	45
9771	90
9772	37
9773	46
9774	86
9775	112
9776	45
9777	46
9778	2
9779	53
9780	27
9781	114
9782	97
9783	90
9784	46
9785	5
9786	44
9787	46
9788	49
9789	46
9790	46
9791	39
9792	18
9793	42
9794	32
9795	99
9796	46
9797	43
9798	44
9799	114
9800	40
9801	45
9802	102
9803	49
9804	54
9805	23
9806	56
9807	46
9808	45
9809	36
9810	41
9811	17
9812	138
9813	45
9814	46
9815	43
9816	52
9817	47
9818	64
9819	44
9820	44
9821	37
9822	40
9823	138
9824	105
9825	44
9826	43
9827	41
9828	44
9829	35
9830	109
9831	44
9832	46
9833	46
9834	36
9835	50
9836	132
9837	40
9838	111
9839	41
9840	89
9841	47
9842	46
9843	97
9844	41
9845	50
9846	44
9847	49
9848	110
9849	48
9850	60
9851	47
9852	40
9853	73
9854	45
9855	44
9856	112
9857	29
9858	40
9859	43
9860	64
9861	46
9862	106
9863	43
9864	44
9865	119
9866	46
9867	25
9868	90
9869	37
9870	136
9871	25
9872	45
9873	106
9874	114
9875	47
9876	36
9877	35
9878	44
9879	40
9880	103
9881	44
9882	45
9883	45
9884	141
9885	39
9886	47
9887	39
9888	22
9889	27
9890	58
9891	39
9892	86
9893	57
9894	42
9895	106
9896	113
9897	44
9898	39
9899	53
9900	41
9901	52
9902	83
9903	82
9904	41
9905	115
9906	42
9907	44
9908	42
9909	50
9910	39
9911	95
9912	93
9913	48
9914	43
9915	43
9916	89
9917	102
9918	43
9919	49
9920	43
9921	45
9922	43
9923	106
9924	97
9925	133
9926	12
9927	55
9928	46
9929	87
9930	71
9931	49
9932	107
9933	85
9934	95
9935	44
9936	56
9937	34
9938	53
9939	105
9940	88
9941	46
9942	36
9943	42
9944	138
9945	43
9946	113
9947	41
9948	68
9949	44
9950	116
9951	125
9952	84
9953	106
9954	56
9955	25
9956	51
9957	103
9958	39
9959	62
9960	97
9961	71
9962	84
9963	45
9964	24
9965	119
9966	49
9967	103
9968	29
9969	89
9970	46
9971	53
9972	92
9973	56
9974	44
9975	87
9976	27
9977	60
9978	46
9979	70
9980	36
9981	86
9982	61
9983	95
9984	62
9985	54
9986	44
9987	27
9988	102
9989	107
9990	47
9991	53
9992	49
9993	39
9994	39
9995	87
9996	106
9997	46
9998	1
9999	98
10000	50
10001	51
10002	28
10003	81
10004	85
10005	93
10006	52
10007	39
10008	42
10009	46
10010	46
10011	66
10012	41
10013	44
10014	48
10015	41
10016	66
10017	55
10018	4
10019	28
10020	94
10021	76
10022	19
10023	60
10024	36
10025	54
10026	128
10027	90
10028	109
10029	4
10030	74
10031	50
10032	51
10033	54
10034	43
10035	128
10036	39
10037	106
10038	79
10039	50
10040	45
10041	48
10042	32
10043	41
10044	51
10045	118
10046	93
10047	41
10048	62
10049	44
10050	45
10051	51
10052	84
10053	15
10054	88
10055	44
10056	38
10057	42
10058	46
10059	46
10060	43
10061	105
10062	61
10063	46
10064	39
10065	27
10066	45
10067	55
10068	37
10069	38
10070	28
10071	45
10072	47
10073	93
10074	43
10075	63
10076	96
10077	31
10078	91
10079	46
10080	19
10081	24
10082	103
10083	55
10084	45
10085	43
10086	2
10087	45
10088	101
10089	47
10090	97
10091	92
10092	31
10093	55
10094	45
10095	46
10096	49
10097	111
10098	81
10099	124
10100	52
10101	30
10102	45
10103	47
10104	40
10105	46
10106	48
10107	45
10108	44
10109	26
10110	101
10111	43
10112	45
10113	53
10114	54
10115	62
10116	56
10117	54
10118	100
10119	124
10120	24
10121	43
10122	40
10123	61
10124	39
10125	43
10126	55
10127	58
10128	48
10129	45
10130	45
10131	47
10132	61
10133	87
10134	46
10135	28
10136	49
10137	99
10138	43
10139	58
10140	45
10141	54
10142	46
10143	45
10144	31
10145	33
10146	24
10147	45
10148	68
10149	56
10150	120
10151	72
10152	127
10153	87
10154	107
10155	39
10156	39
10157	45
10158	42
10159	60
10160	45
10161	38
10162	60
10163	43
10164	71
10165	113
10166	45
10167	36
10168	60
10169	9
10170	44
10171	51
10172	142
10173	53
10174	5
10175	59
10176	43
10177	44
10178	43
10179	120
10180	111
10181	103
10182	45
10183	140
10184	59
10185	84
10186	50
10187	48
10188	70
10189	47
10190	40
10191	57
10192	39
10193	81
10194	37
10195	32
10196	44
10197	35
10198	87
10199	102
10200	26
10201	45
10202	46
10203	54
10204	53
10205	85
10206	4
10207	35
10208	113
10209	87
10210	107
10211	91
10212	59
10213	131
10214	45
10215	93
10216	80
10217	54
10218	50
10219	110
10220	44
10221	43
10222	91
10223	29
10224	52
10225	43
10226	43
10227	64
10228	32
10229	60
10230	94
10231	43
10232	39
10233	42
10234	81
10235	44
10236	75
10237	44
10238	46
10239	39
10240	60
10241	42
10242	29
10243	44
10244	36
10245	44
10246	51
10247	97
10248	43
10249	61
10250	29
10251	116
10252	46
10253	104
10254	51
10255	25
10256	61
10257	43
10258	6
10259	33
10260	23
10261	80
10262	114
10263	25
10264	46
10265	46
10266	119
10267	53
10268	30
10269	39
10270	53
10271	43
10272	86
10273	41
10274	39
10275	71
10276	45
10277	44
10278	24
10279	30
10280	41
10281	43
10282	58
10283	5
10284	62
10285	48
10286	122
10287	88
10288	96
10289	43
10290	33
10291	114
10292	123
10293	57
10294	53
10295	27
10296	37
10297	28
10298	70
10299	91
10300	38
10301	109
10302	91
10303	37
10304	78
10305	62
10306	87
10307	52
10308	47
10309	43
10310	85
10311	56
10312	63
10313	47
10314	128
10315	50
10316	63
10317	47
10318	41
10319	82
10320	106
10321	32
10322	116
10323	45
10324	35
10325	28
10326	91
10327	48
10328	85
10329	92
10330	42
10331	43
10332	44
10333	45
10334	92
10335	83
10336	46
10337	78
10338	92
10339	48
10340	6
10341	112
10342	35
10343	46
10344	35
10345	45
10346	30
10347	145
10348	43
10349	58
10350	40
10351	39
10352	38
10353	115
10354	43
10355	51
10356	86
10357	32
10358	45
10359	113
10360	44
10361	85
10362	80
10363	75
10364	60
10365	44
10366	80
10367	50
10368	43
10369	57
10370	43
10371	53
10372	35
10373	107
10374	113
10375	45
10376	64
10377	60
10378	45
10379	56
10380	92
10381	119
10382	105
10383	44
10384	45
10385	114
10386	43
10387	60
10388	39
10389	52
10390	46
10391	53
10392	143
10393	51
10394	3
10395	87
10396	42
10397	42
10398	40
10399	43
10400	41
10401	46
10402	32
10403	106
10404	44
10405	42
10406	47
10407	45
10408	52
10409	106
10410	69
10411	90
10412	44
10413	117
10414	44
10415	50
10416	59
10417	59
10418	91
10419	46
10420	31
10421	43
10422	45
10423	36
10424	45
10425	43
10426	46
10427	102
10428	44
10429	39
10430	59
10431	34
10432	55
10433	33
10434	43
10435	43
10436	44
10437	91
10438	38
10439	39
10440	84
10441	44
10442	49
10443	46
10444	114
10445	43
10446	44
10447	44
10448	111
10449	81
10450	106
10451	101
10452	17
10453	87
10454	44
10455	28
10456	105
10457	48
10458	41
10459	114
10460	50
10461	37
10462	39
10463	67
10464	52
10465	44
10466	43
10467	118
10468	105
10469	118
10470	39
10471	39
10472	42
10473	57
10474	90
10475	41
10476	67
10477	44
10478	46
10479	45
10480	77
10481	39
10482	44
10483	49
10484	44
10485	53
10486	60
10487	55
10488	4
10489	39
10490	128
10491	104
10492	27
10493	52
10494	36
10495	39
10496	93
10497	49
10498	29
10499	57
10500	87
10501	132
10502	44
10503	44
10504	39
10505	47
10506	68
10507	85
10508	44
10509	112
10510	50
10511	27
10512	115
10513	7
10514	26
10515	44
10516	56
10517	111
10518	43
10519	85
10520	36
10521	44
10522	33
10523	43
10524	45
10525	43
10526	45
10527	43
10528	46
10529	56
10530	76
10531	47
10532	48
10533	93
10534	37
10535	57
10536	31
10537	87
10538	55
10539	44
10540	44
10541	37
10542	44
10543	43
10544	43
10545	98
10546	43
10547	91
10548	77
10549	42
10550	40
10551	28
10552	60
10553	49
10554	89
10555	43
10556	36
10557	113
10558	36
10559	93
10560	92
10561	86
10562	46
10563	67
10564	39
10565	43
10566	119
10567	22
10568	104
10569	59
10570	140
10571	92
10572	99
10573	44
10574	46
10575	33
10576	55
10577	42
10578	55
10579	44
10580	38
10581	55
10582	4
10583	78
10584	59
10585	39
10586	77
10587	86
10588	103
10589	115
10590	43
10591	44
10592	41
10593	89
10594	42
10595	47
10596	54
10597	19
10598	45
10599	43
10600	47
10601	43
10602	45
10603	37
10604	89
10605	39
10606	99
10607	34
10608	86
10609	91
10610	109
10611	31
10612	86
10613	37
10614	29
10615	131
10616	43
10617	46
10618	126
10619	43
10620	45
10621	88
10622	66
10623	57
10624	54
10625	51
10626	46
10627	43
10628	43
10629	44
10630	99
10631	45
10632	102
10633	48
10634	16
10635	86
10636	43
10637	106
10638	44
10639	86
10640	43
10641	44
10642	46
10643	47
10644	84
10645	45
10646	62
10647	42
10648	37
10649	44
10650	48
10651	93
10652	43
10653	45
10654	49
10655	96
10656	40
10657	43
10658	44
10659	54
10660	43
10661	44
10662	100
10663	45
10664	45
10665	51
10666	45
10667	44
10668	32
10669	38
10670	43
10671	24
10672	28
10673	49
10674	88
10675	45
10676	89
10677	43
10678	44
10679	42
10680	45
10681	42
10682	47
10683	95
10684	55
10685	34
10686	102
10687	23
10688	111
10689	60
10690	45
10691	86
10692	38
10693	62
10694	46
10695	23
10696	52
10697	76
10698	12
10699	44
10700	44
10701	75
10702	44
10703	39
10704	60
10705	51
10706	37
10707	38
10708	87
10709	45
10710	46
10711	55
10712	44
10713	44
10714	140
10715	44
10716	40
10717	46
10718	35
10719	53
10720	75
10721	42
10722	64
10723	5
10724	43
10725	42
10726	66
10727	45
10728	44
10729	43
10730	44
10731	86
10732	39
10733	44
10734	46
10735	42
10736	49
10737	57
10738	35
10739	44
10740	84
10741	138
10742	46
10743	36
10744	53
10745	37
10746	57
10747	39
10748	93
10749	44
10750	43
10751	59
10752	30
10753	49
10754	40
10755	105
10756	113
10757	47
10758	38
10759	91
10760	41
10761	93
10762	43
10763	47
10764	54
10765	31
10766	104
10767	94
10768	45
10769	53
10770	43
10771	63
10772	125
10773	44
10774	76
10775	45
10776	44
10777	34
10778	44
10779	36
10780	45
10781	43
10782	117
10783	119
10784	50
10785	30
10786	46
10787	48
10788	56
10789	44
10790	32
10791	5
10792	43
10793	38
10794	42
10795	52
10796	46
10797	52
10798	44
10799	87
10800	100
10801	53
10802	44
10803	114
10804	19
10805	46
10806	53
10807	46
10808	127
10809	141
10810	111
10811	43
10812	41
10813	47
10814	43
10815	58
10816	43
10817	99
10818	50
10819	33
10820	53
10821	68
10822	35
10823	36
10824	88
10825	133
10826	47
10827	29
10828	34
10829	57
10830	95
10831	43
10832	101
10833	44
10834	16
10835	30
10836	17
10837	88
10838	29
10839	77
10840	131
10841	4
10842	92
10843	89
10844	57
10845	40
10846	111
10847	37
10848	71
10849	43
10850	88
10851	43
10852	107
10853	54
10854	47
10855	94
10856	125
10857	39
10858	46
10859	55
10860	44
10861	28
10862	52
10863	45
10864	46
10865	43
10866	43
10867	92
10868	45
10869	35
10870	42
10871	43
10872	60
10873	48
10874	47
10875	112
10876	126
10877	47
10878	44
10879	55
10880	112
10881	116
10882	37
10883	46
10884	46
10885	43
10886	39
10887	49
10888	76
10889	46
10890	44
10891	77
10892	46
10893	43
10894	79
10895	3
10896	102
10897	86
10898	48
10899	44
10900	93
10901	33
10902	130
10903	53
10904	30
10905	47
10906	38
10907	86
10908	31
10909	44
10910	97
10911	36
10912	86
10913	53
10914	46
10915	33
10916	124
10917	105
10918	41
10919	30
10920	48
10921	44
10922	110
10923	33
10924	24
10925	28
10926	87
10927	48
10928	43
10929	57
10930	43
10931	97
10932	86
10933	55
10934	41
10935	47
10936	65
10937	63
10938	87
10939	85
10940	45
10941	77
10942	39
10943	111
10944	61
10945	44
10946	113
10947	104
10948	76
10949	43
10950	21
10951	45
10952	84
10953	104
10954	138
10955	45
10956	36
10957	87
10958	39
10959	108
10960	68
10961	100
10962	87
10963	28
10964	42
10965	46
10966	120
10967	109
10968	43
10969	41
10970	34
10971	89
10972	94
10973	100
10974	77
10975	58
10976	44
10977	42
10978	28
10979	32
10980	39
10981	35
10982	43
10983	50
10984	23
10985	96
10986	124
10987	26
10988	112
10989	47
10990	120
10991	42
10992	29
10993	43
10994	42
10995	43
10996	32
10997	48
10998	100
10999	51
11000	33
11001	38
11002	48
11003	46
11004	44
11005	47
11006	47
11007	46
11008	42
11009	14
11010	39
11011	118
11012	43
11013	46
11014	55
11015	47
11016	43
11017	40
11018	78
11019	45
11020	38
11021	43
11022	100
11023	43
11024	138
11025	43
11026	41
11027	44
11028	91
11029	43
11030	89
11031	43
11032	96
11033	39
11034	31
11035	55
11036	98
11037	38
11038	49
11039	95
11040	118
11041	53
11042	46
11043	36
11044	85
11045	61
11046	38
11047	50
11048	39
11049	118
11050	41
11051	46
11052	44
11053	98
11054	17
11055	71
11056	43
11057	55
11058	43
11059	80
11060	44
11061	96
11062	109
11063	114
11064	82
11065	44
11066	46
11067	43
11068	98
11069	86
11070	85
11071	103
11072	94
11073	43
11074	104
11075	93
11076	59
11077	109
11078	62
11079	45
11080	37
11081	43
11082	15
11083	45
11084	34
11085	44
11086	43
11087	65
11088	44
11089	91
11090	92
11091	60
11092	65
11093	44
11094	120
11095	43
11096	37
11097	68
11098	38
11099	71
11100	54
11101	39
11102	45
11103	85
11104	56
11105	76
11106	35
11107	44
11108	4
11109	50
11110	29
11111	93
11112	92
11113	104
11114	54
11115	49
11116	43
11117	85
11118	103
11119	43
11120	51
11121	50
11122	113
11123	43
11124	116
11125	101
11126	31
11127	87
11128	14
11129	114
11130	32
11131	45
11132	41
11133	138
11134	54
11135	46
11136	44
11137	92
11138	91
11139	39
11140	47
11141	91
11142	44
11143	51
11144	52
11145	112
11146	94
11147	73
11148	57
11149	80
11150	35
11151	47
11152	47
11153	45
11154	109
11155	84
11156	55
11157	107
11158	59
11159	58
11160	38
11161	45
11162	54
11163	38
11164	37
11165	32
11166	44
11167	123
11168	61
11169	43
11170	76
11171	44
11172	77
11173	73
11174	44
11175	43
11176	33
11177	28
11178	26
11179	45
11180	101
11181	25
11182	31
11183	44
11184	47
11185	46
11186	56
11187	50
11188	43
11189	19
11190	40
11191	45
11192	43
11193	43
11194	38
11195	138
11196	45
11197	120
11198	42
11199	109
11200	5
11201	28
11202	37
11203	89
11204	45
11205	94
11206	42
11207	31
11208	43
11209	39
11210	40
11211	60
11212	39
11213	44
11214	54
11215	37
11216	43
11217	44
11218	45
11219	68
11220	45
11221	41
11222	35
11223	34
11224	45
11225	46
11226	45
11227	77
11228	87
11229	42
11230	44
11231	56
11232	115
11233	85
11234	42
11235	53
11236	52
11237	46
11238	42
11239	32
11240	39
11241	60
11242	80
11243	40
11244	85
11245	43
11246	48
11247	105
11248	54
11249	39
11250	60
11251	46
11252	45
11253	132
11254	45
11255	38
11256	43
11257	59
11258	32
11259	38
11260	46
11261	45
11262	39
11263	96
11264	47
11265	78
11266	14
11267	79
11268	62
11269	44
11270	25
11271	49
11272	44
11273	53
11274	31
11275	16
11276	34
11277	46
11278	44
11279	45
11280	41
11281	52
11282	45
11283	36
11284	49
11285	88
11286	105
11287	48
11288	35
11289	133
11290	51
11291	89
11292	45
11293	44
11294	46
11295	94
11296	35
11297	46
11298	58
11299	58
11300	91
11301	91
11302	42
11303	50
11304	43
11305	43
11306	50
11307	45
11308	55
11309	53
11310	39
11311	104
11312	45
11313	80
11314	40
11315	43
11316	45
11317	107
11318	45
11319	46
11320	44
11321	30
11322	41
11323	137
11324	100
11325	41
11326	91
11327	31
11328	105
11329	127
11330	55
11331	85
11332	48
11333	23
11334	55
11335	41
11336	30
11337	38
11338	43
11339	55
11340	95
11341	58
11342	130
11343	89
11344	114
11345	117
11346	43
11347	113
11348	35
11349	41
11350	85
11351	43
11352	34
11353	57
11354	44
11355	85
11356	55
11357	44
11358	69
11359	29
11360	45
11361	90
11362	44
11363	116
11364	45
11365	43
11366	88
11367	46
11368	30
11369	44
11370	45
11371	48
11372	84
11373	38
11374	46
11375	43
11376	44
11377	25
11378	102
11379	94
11380	39
11381	44
11382	32
11383	54
11384	58
11385	73
11386	62
11387	90
11388	63
11389	86
11390	44
11391	89
11392	45
11393	32
11394	32
11395	112
11396	46
11397	103
11398	38
11399	39
